"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IDA total","IDA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0142986045989369","0.0112412220853867","0.0159134926518993","0.00692525613474491","0.00979231991041866","0.00466642693093249","0.0144949893925007","0.00987208580427219","0.0130183617909422","0.00987301011056155","0.042881201825712","0.025959481527826","0.321685704486401","0.0825218411415345","0.0725215372032324","0.0934906343951601","0.133064190651281","0.0114414322766451","0.0134747795314817","0.160329432626459","0.0252103881129597","-0.0943621328119777","-0.0959328515920546","0.127652138782928","-0.0577059818843987","0.0319999355232746","0.069010553367258","0.111948683849267","0.119701508504984","0.139545897778653","0.132152260271239","0.146667864422237","0.13236622834544","0.321005588969886","0.252993868321237","0.293301942478642","0.346720935684369","0.226643838894709","0.245357320446589","0.218281796628283","0.137565032632194","0.120161571010623","0.0983648841937513","0.0762752525243845","",
"IDA blend","IDB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0135439028760827","0.0196121745997882","0.0133881615817783","0.0133888277696071","0.00691284435760625","-0.0037349024240357","0.0208981551319135","0.0169822450103824","0.020320528378827","0.0210524987044375","0.0744197094464417","0.049923097391366","0.749136966209873","0.258872009433135","0.297525052725446","0.186641208025633","0.418577506637236","0.209464453962688","0.061047270199139","0.37526735061116","0.00578716433349018","-0.0904622779031213","-0.231547178066263","-0.0304651973167272","-0.066288381573307","-0.0204534250955068","0.0598126676185685","0.140032897841979","0.0980276785362909","0.12164292707429","0.183271700124704","0.176259666695483","0.251601898368886","0.301362811953162","0.19619537530715","0.216998838068322","0.291768307073416","0.307584231495798","0.231009383191984","0.183724423528091","0.0959529665783544","0.153447655997678","-0.0684172516036329","0.0154904576753837","",
"Indonesia","IDN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.00827787874624002","-0.00116934127338183","-0.0033274751540768","0.00246754306726406","0.021212981874865","0.0386917536077609","-0.0137578983114878","-0.00658504567730812","0.0308421662964235","0.0338798477822432","-0.0103635996039821","0.0111471252608263","0.557695006820337","0.225306901112817","0.344277584331734","0.298319867370451","0.26388742845984","0.0825032798052815","0.0460995834595427","0.0514280750684985","0","0","0","0","1.32691226525771","1.07217085213535","0.747661388249505","1.08166796687898","1.15629148317163","0.416828151323883","0.55432507569123","1.0119659666428","0.815426297046361","1.21768693403894","1.16607114059182","1.05414474259335","-1.24417683325694","0.197738766296454","0.613968178023595","0.398756295923486","0.475361895368403","",
"IDA only","IDX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0188845322838434","-0.00136442718267045","0.016017147062269","0.0220566722188684","0.00440532536735755","0.000826594083629203","0.00422086891998368","-0.000155756647856961","0.0161443081875002","0.00495922667796335","-0.0199650752878782","-0.0532743468175634","-0.0844747764764586","0.0102909734053166","-0.0740176351944474","-0.130900879292632","-0.0234422010231529","0.00175307651841447","0.0390004886660068","-0.0969276958497659","-0.00931853258192487","0.23832345665182","-0.0513699497205525","0.0726375900655619","0.0758831751024689","0.090052747214328","0.138069719983682","0.156112212713524","0.0861962114152983","0.120549548474085","0.0401631379435067","0.339431085800361","","0.408645558793962","0.428692274771641","0.11552761495427","0.26400262790207","0.258637926464597","0.181631659831769","0.0870975663970345","0.260827347383906","0.137464082520922","",
"Isle of Man","IMN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0.00214678255292621","0.00103364189078327","0.000498218506725404","0.00229082191894752","0.00188538522471182","0.00129025666466919","-0.000401629016866298","0.00179189899892031","0.00370883619837597","0.00337789503144267","0.00186928101406488","-0.0040724851731805","0.00832730672313301","0.000125544416320458","0.0252335667117177","0.0325270467497604","0.0609128278983209","0.0271526198707632","0.0112953270676983","0.0172959733957345","0.108782767313431","0.217149393387037","0.244897684760387","0.203693878690632","0.259051931309042","0.321893491360046","1.49286739751","1.39932735975241","1.60618885689524","1.19947421141301","0.952969273361073","0.691588004127414","0.467994117573546","0.0950572398365903","0.573111845183108","0.357212358308358","0.219944964585717","0.418263754890901","0.422422731014618","0.464081217611487","0.416940354514121","",
"Not classified","INX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.318999082587417","1.98590582468444","3.85666134983644","0.738017103168361","0.387936718761139","0.383391639342514","0.419722600201195","0.764856265545299","1.18725209528196","0.960495378833339","0.917013790722333","4.32902683954125","6.17724584403978","4.61911853844462","3.71779774821644","8.57364186040326","3.37002638572807","9.29599697582593","43.346471207214","18.4780413300956","20.7064634730388","21.1293465611674","23.0563519005378","7.58218011116776","-0.637327724825495","14.1631414204199","20.7991324280502","34.9981506668209","65.0341732607376","31.3441223233177","0.880843402319915","24.6215822332034","-36.0986482751775","-21.6152673376497","",
"Iran, Islamic Rep.","IRN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.044863821551128","","","-0.207918836865616","0.012946562957085","0.00233978221936513","0.0657171229883797","0.0703428620729487","0.0574789392151686","0.170228052950745","0.0100308684119053","0.0394077021434836","0.0118178996239729","-0.212124476440876","0.0550258421026776","0.183069147912517","0.0557437501242554","0.102483525428378","0.0490260164904784","0.022951412737063","0.0490863315151523","0.0411458831872676","0.210552054661852","0.0383955725870046","0.000747638717412868","0.0293207281559337","0.0227342033653132","0.015565916939915","0.0225386726668856","0.0291116764846162","0.0338548408346678","",
"Iraq","IRQ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.177560193552121","0.468221232409923","0.00889268558332553","0.0255291148943902","0.0643932986274271","0.0901696182315683","0.197039386905308","0.224768083415484","0.0967875256501275","0.105728304287085","0.0885629072096095","0.182650332709308","0.041555908763597","0.0828614580618837","0.0831207171444714","0.0805446456861549","",
"Iceland","ISL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0526365558157478","0.0126804279878392","0.0180131914379698","0.144555303793475","-0.236160230384052","-0.119265186956509","0.397432784163787","0.230469358764406","0.418448723334118","0.349395099677102","0.857069649545151","0.746051994693781","0.884457757336752","1.38405193397723","4.1498923206395","4.03273363327253","3.67247547980952","3.35364012414503","18.6734400060098","41.9482567058318","31.7798609432269","47.184486821205","-20.9088282297846","17.2728359279451","-18.1197030927471","0.158011964533591","-21.7261106697691","3.26892742122371","0.11951577142682","2.572210318931","-8.70483532354167","-28.9676062675815","-0.57761488752984","0.589268136545021","-1.62447044921934","",
"Israel","ISR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.815261937893452","0.739784960931687","0.80407139015818","0.969231802752161","0.70771192055231","2.51805015173912","0.525393157202235","0.809585096340213","1.64168064715685","3.34945404395263","2.06460150806528","10.0151483304813","4.80264243068884","3.3266339578948","0.842063495878713","3.38514580724611","2.82160615082545","0.880591866148289","1.31156628481563","1.45540237264201","3.65517959806175","4.56968156939511","2.14590170592216","1.62899576517025","2.18354977590347","1.56580409392778","",
"Italy","ITA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.100744901932934","0.32574942901978","0.152101741031404","0.157785472454028","0.101791727338028","0.150772689829317","0.0711673927682634","0.217625638394993","0.0504755790880975","0.136802808757385","0.15490086975884","0.324509432211318","0.224899282063572","0.456733475069814","0.429566670388619","0.384918822231978","0.383046875931123","0.259026090323629","0.526224673416865","0.230520730370284","0.63034777030686","0.61085431935316","0.324861163715809","0.678609285822154","0.477323541257913","0.596038314505217","0.663427408818486","0.837596850600477","0.980664889017198","0.0209559223511203","0.566161144879285","1.40146878448194","0.901074069237298","0.1359270024614","0.792289569546532","2.81435528695344","3.02433561452486","5.4219511210734","2.81084982509667","0.834989648700597","1.43850398660734","2.26025358986754","0.32567728253928","0.946610040959778","0.947093887745634","0.839812877629666","0.72770997962762","0.602211376648286","1.84785921312908","1.63423130597568","-0.00406201796359618","",
"Jamaica","JAM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0711857228075963","-0.0649407361197754","","-0.104936333507762","0.294724898110411","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.805709814181052","0.925430023449146","1.3576733658622","1.12682481654053","0.0366799886919841","0.314708096111582","0.612668561309927","0.107142424823217","0.398306826248864","0.516481157524021","0.28428447204648","0.561191772497594","0.376581258301368","0.838791792620889","0.174168714688667","0.501873532864185","0.382009071795765","0.471938528954938","0.115812631150418","0.0445478711301884","0.123478918360513","0.201320101146666","0.607050139251235","0.524173867176186","0.42793741647285","0.241124766976349","1.91861819859688","0.231829317904124","0.0805473875544542","2.81724063904058","0.048453931748444","",
"Jordan","JOR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.213042378520745","0.580509381886553","0.285203127617904","0.458832788143628","0.158654183977125","0","0","0","0.078243683584401","-0.159278211647659","0.0727837608940887","0.0972873567832253","0.0539561504476661","-0.0149836615022398","0.0616745931876714","0.0171625595151639","-0.00176427443696773","0.395766023771425","-0.75680521148882","0.314901529723138","-0.0639984121873118","-0.946058846178657","-0.37097689763813","-0.405756444950334","-0.624973700719883","0.135662630052077","0.0259594908792498","0.0553852056630958","0.101693091616523","0.351993232862619","0.144245770236888","-0.0359676227759991","0.159442799574295","1.29630571805158","-0.917064817054652","0.281088895967611","0.0565731105370244","0.295031102247678","0.104853355574702","0.104474036696787","0.0171055558115106","0.0454734007279055","0.226283891512179","0.00255504453813111","0.00812040475783271","0.0159861976122185","-0.0177154892427612","0.0974774355640051","0.0602733157644461","",
"Japan","JPN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.166973028528996","0.149905180313749","0.227336116193843","0.440656413739963","0.419493523248672","0.33803611576028","0.33966727268775","0.228025107254892","0.233915896231679","0.27468878758484","0.215761739031209","0.401480264419205","0.40016993934504","0.290511659480285","0.45244865961584","0.46037253944618","0.692773838661525","0.793606237973666","1.15363611886011","1.51399330544006","1.62074242159315","0.882661512051491","0.442698619281636","0.31236126184324","0.362504993642177","0.408079928912883","0.536266324114521","0.533944720064005","0.483244007697163","0.52333825156509","0.90628499878474","0.815148295676261","0.738773360676762","0.762564558891062","0.830017786881675","1.06934422431377","1.26372738030238","1.59374800913996","2.22539209896608","1.39289559918143","1.38314848349735","1.87441744713933","1.87540729067941","2.98685341493345","2.81651208481112","3.11399705562359","3.56958225944537","3.52374706152561","3.18030054314111","5.04134854478179","2.89787233509888","",
